2e-07,4.1e-07,6.9433e-07,2.735e-07
2e-07,4.1e-07,6.9218e-07,2.742e-07
2e-07,4.05e-07,6.9005e-07,2.7489e-07
2e-07,4.05e-07,6.8832e-07,2.756e-07
2e-07,4.05e-07,6.866e-07,2.763e-07
2e-07,4.05e-07,6.8488e-07,2.77e-07
2e-07,4.05e-07,6.8316e-07,2.777e-07
2e-07,4.05e-07,6.8144e-07,2.784e-07
2e-07,4e-07,6.7957e-07,2.791e-07
2e-07,4e-07,6.769e-07,2.7981e-07
2e-07,4e-07,6.7424e-07,2.8023e-07
2e-07,4e-07,6.7158e-07,2.8057e-07
2e-07,4e-07,6.6905e-07,2.809e-07
2e-07,4e-07,6.6673e-07,2.8123e-07
2e-07,3.95e-07,6.6441e-07,2.8156e-07
2e-07,3.95e-07,6.6209e-07,2.8189e-07
2e-07,3.95e-07,6.5981e-07,2.8223e-07
2e-07,3.95e-07,6.5787e-07,2.8256e-07
2e-07,3.95e-07,6.5591e-07,2.8288e-07
2e-07,3.95e-07,6.5396e-07,2.8321e-07
2e-07,3.95e-07,6.5202e-07,2.8354e-07
2e-07,3.9e-07,6.5006e-07,2.8387e-07
2e-07,3.9e-07,6.4849e-07,2.8421e-07
2e-07,3.9e-07,6.4694e-07,2.8454e-07
2e-07,3.9e-07,6.4537e-07,2.8487e-07
2e-07,3.9e-07,6.4382e-07,2.852e-07
2e-07,3.9e-07,6.4225e-07,2.8552e-07
2e-07,3.85e-07,6.4069e-07,2.8586e-07
2e-07,3.85e-07,6.3864e-07,2.8619e-07
2e-07,3.85e-07,6.3618e-07,2.8652e-07
2e-07,3.85e-07,6.3374e-07,2.8685e-07
2e-07,3.85e-07,6.3129e-07,2.8718e-07
2e-07,3.85e-07,6.2899e-07,2.8751e-07
2e-07,3.85e-07,6.2687e-07,2.8785e-07
2e-07,3.8e-07,6.2474e-07,2.8818e-07
2e-07,3.8e-07,6.2261e-07,2.885e-07
2e-07,3.8e-07,6.2049e-07,2.8883e-07
2e-07,3.8e-07,6.1863e-07,2.8916e-07
2e-07,3.8e-07,6.1684e-07,2.895e-07
2e-07,3.8e-07,6.1507e-07,2.8983e-07
2e-07,3.8e-07,6.1329e-07,2.902e-07
2e-07,3.75e-07,6.115e-07,2.9061e-07
2e-07,3.75e-07,6.0978e-07,2.9102e-07
2e-07,3.75e-07,6.0835e-07,2.9143e-07
2e-07,3.75e-07,6.0694e-07,2.9184e-07
2e-07,3.75e-07,6.0551e-07,2.9225e-07
2e-07,3.75e-07,6.0409e-07,2.9267e-07
2e-07,3.7e-07,6.0267e-07,2.9308e-07
2e-07,3.7e-07,6.0125e-07,2.9349e-07
2e-07,3.7e-07,5.9972e-07,2.9389e-07
2e-07,3.7e-07,5.9746e-07,2.9431e-07
2e-07,3.7e-07,5.952e-07,2.9472e-07
2e-07,3.7e-07,5.9293e-07,2.9513e-07
2e-07,3.7e-07,5.9067e-07,2.9554e-07
2e-07,3.65e-07,5.8861e-07,2.9596e-07
2e-07,3.65e-07,5.8665e-07,2.9637e-07
2e-07,3.65e-07,5.8469e-07,2.9677e-07
2e-07,3.65e-07,5.8273e-07,2.9719e-07
2e-07,3.65e-07,5.8077e-07,2.976e-07
2e-07,3.65e-07,5.7901e-07,2.9801e-07
2e-07,3.65e-07,5.7736e-07,2.9842e-07
2e-07,3.65e-07,5.7573e-07,2.9884e-07
2e-07,3.6e-07,5.7409e-07,2.9925e-07
2e-07,3.6e-07,5.7245e-07,2.9965e-07
2e-07,3.6e-07,5.7081e-07,3.0008e-07
2e-07,3.6e-07,5.6934e-07,3.0057e-07
2e-07,3.6e-07,5.6804e-07,3.0107e-07
2e-07,3.6e-07,5.6673e-07,3.0156e-07
2e-07,3.6e-07,5.6543e-07,3.0206e-07
2e-07,3.55e-07,5.6413e-07,3.0254e-07
2e-07,3.55e-07,5.6283e-07,3.0304e-07
2e-07,3.55e-07,5.6152e-07,3.0353e-07
2e-07,3.55e-07,5.6021e-07,3.0403e-07
2e-07,3.55e-07,5.5824e-07,3.0452e-07
2e-07,3.55e-07,5.5612e-07,3.0502e-07
2e-07,3.55e-07,5.5401e-07,3.055e-07
2e-07,3.5e-07,5.5189e-07,3.0599e-07
2e-07,3.5e-07,5.4981e-07,3.0649e-07
2e-07,3.5e-07,5.4799e-07,3.0698e-07
2e-07,3.5e-07,5.4615e-07,3.0748e-07
2e-07,3.5e-07,5.4433e-07,3.0796e-07
2e-07,3.5e-07,5.4251e-07,3.0846e-07
2e-07,3.5e-07,5.4067e-07,3.0895e-07
2e-07,3.5e-07,5.3904e-07,3.0945e-07
2e-07,3.45e-07,5.3752e-07,3.0994e-07
2e-07,3.45e-07,5.36e-07,3.1051e-07
2e-07,3.45e-07,5.3448e-07,3.1107e-07
2e-07,3.45e-07,5.3295e-07,3.1165e-07
2e-07,3.45e-07,5.3143e-07,3.1222e-07
2e-07,3.45e-07,5.2993e-07,3.128e-07
2e-07,3.45e-07,5.2872e-07,3.1337e-07
2e-07,3.45e-07,5.2751e-07,3.1394e-07
2e-07,3.4e-07,5.2631e-07,3.1451e-07
2e-07,3.4e-07,5.251e-07,3.1509e-07
2e-07,3.4e-07,5.2389e-07,3.1566e-07
2e-07,3.4e-07,5.2269e-07,3.1624e-07
2e-07,3.4e-07,5.2148e-07,3.168e-07
2e-07,3.4e-07,5.2028e-07,3.1738e-07
2e-07,3.4e-07,5.1845e-07,3.1795e-07
2e-07,3.4e-07,5.1645e-07,3.1853e-07
2e-07,3.35e-07,5.1446e-07,3.191e-07
2e-07,3.35e-07,5.1246e-07,3.1967e-07
2e-07,3.35e-07,5.1045e-07,3.2012e-07
2e-07,3.35e-07,5.0867e-07,3.2041e-07
2e-07,3.35e-07,5.0694e-07,3.207e-07
2e-07,3.35e-07,5.0522e-07,3.2098e-07
2e-07,3.35e-07,5.035e-07,3.2127e-07
2e-07,3.35e-07,5.0176e-07,3.2156e-07
2e-07,3.3e-07,5.0004e-07,3.2185e-07
2e-07,3.3e-07,4.986e-07,3.2212e-07
2e-07,3.3e-07,4.9717e-07,3.2241e-07
2e-07,3.3e-07,4.9573e-07,3.227e-07
2e-07,3.3e-07,4.943e-07,3.2299e-07
2e-07,3.3e-07,4.9287e-07,3.2327e-07
2e-07,3.3e-07,4.9144e-07,3.2356e-07
2e-07,3.3e-07,4.9001e-07,3.2385e-07
2e-07,3.3e-07,4.8887e-07,3.2414e-07
2e-07,3.25e-07,4.8773e-07,3.2443e-07
2e-07,3.25e-07,4.866e-07,3.2471e-07
2e-07,3.25e-07,4.8547e-07,3.2499e-07
2e-07,3.25e-07,4.8434e-07,3.2528e-07
2e-07,3.25e-07,4.832e-07,3.2557e-07
2e-07,3.25e-07,4.8206e-07,3.2585e-07
2e-07,3.25e-07,4.8094e-07,3.2614e-07
2e-07,3.25e-07,4.7966e-07,3.2643e-07
2e-07,3.2e-07,4.7773e-07,3.2672e-07
2e-07,3.2e-07,4.7581e-07,3.2701e-07
2e-07,3.2e-07,4.7387e-07,3.2729e-07
2e-07,3.2e-07,4.7195e-07,3.2757e-07
2e-07,3.2e-07,4.7002e-07,3.2786e-07
2e-07,3.2e-07,4.6836e-07,3.2815e-07
2e-07,3.2e-07,4.667e-07,3.2843e-07
2e-07,3.2e-07,4.6504e-07,3.2872e-07
2e-07,3.2e-07,4.6338e-07,3.2901e-07
2e-07,3.15e-07,4.6173e-07,3.293e-07
2e-07,3.15e-07,4.6006e-07,3.2958e-07
2e-07,3.15e-07,4.5868e-07,3.2987e-07
2e-07,3.15e-07,4.573e-07,3.302e-07
2e-07,3.15e-07,4.5593e-07,3.3055e-07
2e-07,3.15e-07,4.5454e-07,3.3091e-07
2e-07,3.15e-07,4.5317e-07,3.3128e-07
2e-07,3.15e-07,4.5179e-07,3.3164e-07
2e-07,3.15e-07,4.5042e-07,3.32e-07
2e-07,3.1e-07,4.4924e-07,3.3236e-07
2e-07,3.1e-07,4.4815e-07,3.3272e-07
2e-07,3.1e-07,4.4707e-07,3.3309e-07
2e-07,3.1e-07,4.4598e-07,3.3344e-07
2e-07,3.1e-07,4.449e-07,3.338e-07
2e-07,3.1e-07,4.4381e-07,3.3416e-07
2e-07,3.1e-07,4.4272e-07,3.3452e-07
2e-07,3.1e-07,4.4164e-07,3.3488e-07
2e-07,3.1e-07,4.4055e-07,3.3525e-07
2e-07,3.05e-07,4.3906e-07,3.3561e-07
2e-07,3.05e-07,4.3715e-07,3.3596e-07
2e-07,3.05e-07,4.3525e-07,3.3632e-07
2e-07,3.05e-07,4.3334e-07,3.3668e-07
2e-07,3.05e-07,4.3143e-07,3.3705e-07
2e-07,3.05e-07,4.296e-07,3.3741e-07
2e-07,3.05e-07,4.2796e-07,3.3777e-07
2e-07,3.05e-07,4.2632e-07,3.3813e-07
2e-07,3.05e-07,4.2468e-07,3.3849e-07
2e-07,3.05e-07,4.2304e-07,3.3885e-07
2e-07,3e-07,4.2141e-07,3.3921e-07
2e-07,3e-07,4.1981e-07,3.3957e-07
2e-07,3e-07,4.1845e-07,3.3993e-07
2e-07,3e-07,4.171e-07,3.4035e-07
2e-07,3e-07,4.1574e-07,3.4079e-07
2e-07,3e-07,4.1439e-07,3.4122e-07
2e-07,3e-07,4.1302e-07,3.4165e-07
2e-07,3e-07,4.1166e-07,3.4209e-07
2e-07,3e-07,4.1031e-07,3.4252e-07
2e-07,3e-07,4.0917e-07,3.4296e-07
2e-07,2.95e-07,4.081e-07,3.4339e-07
2e-07,2.95e-07,4.0703e-07,3.4383e-07
2e-07,2.95e-07,4.0596e-07,3.4427e-07
2e-07,2.95e-07,4.0489e-07,3.4469e-07
2e-07,2.95e-07,4.0382e-07,3.4513e-07
2e-07,2.95e-07,4.0275e-07,3.4556e-07
2e-07,2.95e-07,4.0168e-07,3.46e-07
2e-07,2.95e-07,4.006e-07,3.4644e-07
2e-07,2.95e-07,3.9915e-07,3.4687e-07
2e-07,2.95e-07,3.9721e-07,3.473e-07
2e-07,2.9e-07,3.9525e-07,3.4773e-07
2e-07,2.9e-07,3.933e-07,3.4817e-07
2e-07,2.9e-07,3.9136e-07,3.4861e-07
2e-07,2.9e-07,3.8949e-07,3.4904e-07
2e-07,2.9e-07,3.8782e-07,3.4948e-07
2e-07,2.9e-07,3.8615e-07,3.4991e-07
2e-07,2.9e-07,3.8447e-07,3.504e-07
2e-07,2.9e-07,3.828e-07,3.509e-07
2e-07,2.9e-07,3.8112e-07,3.5141e-07
2e-07,2.9e-07,3.7955e-07,3.5192e-07
2e-07,2.85e-07,3.7815e-07,3.5243e-07
2e-07,2.85e-07,3.7677e-07,3.5292e-07
2e-07,2.85e-07,3.7538e-07,3.5343e-07
2e-07,2.85e-07,3.74e-07,3.5394e-07
2e-07,2.85e-07,3.7261e-07,3.5445e-07
2e-07,2.85e-07,3.7123e-07,3.5495e-07
2e-07,2.85e-07,3.6987e-07,3.5546e-07
2e-07,2.85e-07,3.6878e-07,3.5596e-07
2e-07,2.85e-07,3.6768e-07,3.5647e-07
2e-07,2.85e-07,3.6659e-07,3.5697e-07
2e-07,2.85e-07,3.6549e-07,3.5748e-07
2e-07,2.8e-07,3.6439e-07,3.5799e-07
2e-07,2.8e-07,3.633e-07,3.5849e-07
2e-07,2.8e-07,3.622e-07,3.59e-07
2e-07,2.8e-07,3.6111e-07,3.595e-07
2e-07,2.8e-07,3.6001e-07,3.6001e-07
