0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.789,0.257
0.230,0.265,0.780,0.264
0.230,0.265,0.771,0.272
0.230,0.265,0.765,0.281
0.230,0.265,0.757,0.285
0.230,0.265,0.747,0.289
0.230,0.265,0.739,0.294
0.230,0.265,0.731,0.300
0.230,0.260,0.725,0.306
0.230,0.260,0.719,0.313
0.235,0.260,0.710,0.320
0.235,0.260,0.702,0.324
0.235,0.260,0.695,0.327
0.235,0.260,0.688,0.331
0.235,0.260,0.683,0.336
0.235,0.260,0.676,0.341
0.235,0.260,0.668,0.347
0.235,0.260,0.661,0.353
0.235,0.260,0.654,0.359
0.235,0.260,0.649,0.363
0.235,0.260,0.644,0.366
0.240,0.260,0.638,0.370
0.240,0.260,0.630,0.374
0.240,0.260,0.624,0.379
0.240,0.260,0.618,0.383
0.240,0.255,0.612,0.389
0.240,0.255,0.607,0.395
0.240,0.255,0.603,0.400
0.240,0.255,0.597,0.404
0.240,0.255,0.590,0.407
0.240,0.255,0.584,0.411
0.245,0.255,0.578,0.415
0.245,0.255,0.573,0.419
0.245,0.255,0.568,0.424
0.245,0.255,0.564,0.429
0.245,0.255,0.560,0.435
0.245,0.255,0.553,0.441
0.245,0.255,0.547,0.444
0.245,0.255,0.541,0.448
0.245,0.255,0.536,0.451
0.245,0.255,0.532,0.456
0.250,0.255,0.527,0.460
0.250,0.255,0.524,0.465
0.250,0.255,0.520,0.470
0.250,0.250,0.513,0.476
0.250,0.250,0.508,0.481
0.250,0.250,0.502,0.485
0.250,0.250,0.497,0.489
0.250,0.250,0.493,0.493
