2.15e-07,2.5e-07,8e-07,2.5001e-07
2.15e-07,2.5e-07,8e-07,2.5001e-07
2.15e-07,2.5e-07,8e-07,2.5001e-07
2.15e-07,2.5e-07,8e-07,2.5001e-07
2.15e-07,2.5e-07,8e-07,2.5001e-07
2.15e-07,2.55e-07,8e-07,2.5001e-07
2.15e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.55e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.2e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,7.8913e-07,2.5664e-07
2.3e-07,2.65e-07,7.7957e-07,2.6387e-07
2.3e-07,2.65e-07,7.7141e-07,2.7199e-07
2.3e-07,2.65e-07,7.6454e-07,2.805e-07
2.3e-07,2.65e-07,7.5686e-07,2.8479e-07
2.3e-07,2.65e-07,7.4724e-07,2.8907e-07
2.3e-07,2.65e-07,7.3871e-07,2.9417e-07
2.3e-07,2.65e-07,7.3129e-07,2.995e-07
2.3e-07,2.6e-07,7.2508e-07,3.0578e-07
2.3e-07,2.6e-07,7.1862e-07,3.1253e-07
2.35e-07,2.6e-07,7.0953e-07,3.1994e-07
2.35e-07,2.6e-07,7.0155e-07,3.2369e-07
2.35e-07,2.6e-07,6.9458e-07,3.274e-07
2.35e-07,2.6e-07,6.8827e-07,3.314e-07
2.35e-07,2.6e-07,6.8286e-07,3.3607e-07
2.35e-07,2.6e-07,6.7604e-07,3.4089e-07
2.35e-07,2.6e-07,6.6797e-07,3.4652e-07
2.35e-07,2.6e-07,6.6068e-07,3.525e-07
2.35e-07,2.6e-07,6.5444e-07,3.5905e-07
2.35e-07,2.6e-07,6.4865e-07,3.6295e-07
2.35e-07,2.6e-07,6.4374e-07,3.664e-07
2.4e-07,2.6e-07,6.3817e-07,3.6984e-07
2.4e-07,2.6e-07,6.3046e-07,3.7417e-07
2.4e-07,2.6e-07,6.2372e-07,3.7852e-07
2.4e-07,2.6e-07,6.1751e-07,3.8349e-07
2.4e-07,2.55e-07,6.1191e-07,3.8875e-07
2.4e-07,2.55e-07,6.0706e-07,3.9467e-07
2.4e-07,2.55e-07,6.0258e-07,4.0043e-07
2.4e-07,2.55e-07,5.9699e-07,4.038e-07
2.4e-07,2.55e-07,5.8989e-07,4.0717e-07
2.4e-07,2.55e-07,5.8372e-07,4.1069e-07
2.45e-07,2.55e-07,5.7795e-07,4.1495e-07
2.45e-07,2.55e-07,5.728e-07,4.1923e-07
2.45e-07,2.55e-07,5.6813e-07,4.2422e-07
2.45e-07,2.55e-07,5.6402e-07,4.2937e-07
2.45e-07,2.55e-07,5.5989e-07,4.3526e-07
2.45e-07,2.55e-07,5.5323e-07,4.4071e-07
2.45e-07,2.55e-07,5.4705e-07,4.4413e-07
2.45e-07,2.55e-07,5.413e-07,4.4755e-07
2.45e-07,2.55e-07,5.363e-07,4.5122e-07
2.45e-07,2.55e-07,5.3151e-07,4.5555e-07
2.5e-07,2.55e-07,5.274e-07,4.5988e-07
2.5e-07,2.55e-07,5.2361e-07,4.6507e-07
2.5e-07,2.55e-07,5.1969e-07,4.7034e-07
2.5e-07,2.5e-07,5.1339e-07,4.764e-07
2.5e-07,2.5e-07,5.075e-07,4.8145e-07
2.5e-07,2.5e-07,5.0208e-07,4.8501e-07
2.5e-07,2.5e-07,4.9722e-07,4.8858e-07
2.5e-07,2.5e-07,4.9272e-07,4.9272e-07
